4.006600244161771407e+00
4.315365750289827496e+00
5.041985781845151671e+00
5.730397895079287984e+00
6.269061480276325149e+00
6.508200903090151535e+00
6.342893940119287421e+00
5.787240587873969666e+00
4.961913323153423150e+00
4.041226435811411832e+00
3.177210758896688692e+00
2.459032645081975499e+00
1.917490783755564365e+00
1.544273254727306366e+00
1.327918554917789873e+00
1.255430152584381620e+00
1.330810651385319732e+00
1.562599546856566546e+00
1.960298147199128760e+00
2.515097172776799006e+00
3.192359686705518396e+00
3.931667625583164849e+00
4.648579046076517507e+00
5.257199019128885986e+00
5.686952806447648001e+00
5.886129153639227063e+00
5.818706164102559697e+00
5.465548628320372693e+00
4.846265179221035169e+00
4.017048810254895130e+00
3.100195327801241962e+00
2.239711766905089441e+00
1.560804149476180624e+00
1.121363643977887348e+00
9.210156385740809748e-01
9.376622049781810908e-01
1.170540373693504499e+00
1.650193276093672834e+00
2.416319032848559090e+00
3.468883834859015192e+00
4.698524115641505183e+00
5.872191407453071221e+00
6.689391727528643194e+00
6.943482973430056049e+00
6.634408424045354913e+00
5.937090443862479638e+00
5.077816885017204740e+00
4.209736138481058099e+00
3.404538906085530225e+00
2.677279514449391051e+00
2.050423501266144033e+00
1.551651682211244276e+00
1.211080812258997774e+00
1.033664579310579423e+00
1.013625814773512879e+00
1.141906611633443758e+00
1.417216486116718466e+00
1.844867660044828384e+00
2.433852189282819101e+00
3.184440341547200237e+00
4.069087714263226907e+00
5.013173640187707392e+00
5.887400989929636452e+00
6.544137739506584950e+00
6.843627253600918614e+00
6.736565082410535865e+00
6.258218800046023489e+00
5.514862433146433318e+00
4.628523019340051725e+00
3.705850580845838849e+00
2.830081799430495426e+00
2.060273949843842711e+00
1.442011051577221759e+00
9.998082847684560681e-01
7.434214814518285142e-01
6.652943990608686242e-01
7.661197874391293405e-01
1.063955229665878743e+00
1.585524404188350722e+00
2.332061926122860118e+00
3.263527586066979236e+00
4.293937089490076353e+00
5.310412994024939159e+00
6.185873109558427174e+00
6.800276664484425915e+00
7.039276878145781069e+00
6.840859966864874409e+00
6.204630538394384054e+00
5.232844638583552310e+00
4.108871603730446687e+00
3.030605650098450621e+00
2.145191798513780057e+00
1.518022823863573345e+00
1.145602171170304384e+00
9.949873259670100056e-01
1.043772471509230471e+00
1.286179640643322131e+00
1.723532284944023329e+00
2.333408538610403760e+00
3.059381902300336353e+00
