9.909999966621398926e-01
9.909999966621398926e-01
9.909999966621398926e-01
9.879999756813049316e-01
9.934999942779541016e-01
9.884999990463256836e-01
9.929999709129333496e-01
9.990000128746032715e-01
9.915000200271606445e-01
9.794999957084655762e-01
9.674999713897705078e-01
9.689999818801879883e-01
9.779999852180480957e-01
9.760000109672546387e-01
9.559999704360961914e-01
8.960000276565551758e-01
8.220000267028808594e-01
8.090000152587890625e-01
7.969999909400939941e-01
7.820000052452087402e-01
7.770000100135803223e-01
7.655000090599060059e-01
7.310000061988830566e-01
7.074999809265136719e-01
6.990000009536743164e-01
6.690000295639038086e-01
6.334999799728393555e-01
6.179999709129333496e-01
6.150000095367431641e-01
6.014999747276306152e-01
5.724999904632568359e-01
5.594999790191650391e-01
5.509999990463256836e-01
5.385000109672546387e-01
5.329999923706054688e-01
5.314999818801879883e-01
5.205000042915344238e-01
5.049999952316284180e-01
4.860000014305114746e-01
4.225000143051147461e-01
3.759999871253967285e-01
3.630000054836273193e-01
3.580000102519989014e-01
3.404999971389770508e-01
3.154999911785125732e-01
3.025000095367431641e-01
2.860000133514404297e-01
2.764999866485595703e-01
2.624999880790710449e-01
2.450000047683715820e-01
2.314999997615814209e-01
2.189999967813491821e-01
1.934999972581863403e-01
1.319999992847442627e-01
1.134999990463256836e-01
8.150000125169754028e-02
4.050000011920928955e-02
3.550000116229057312e-02
1.899999938905239105e-02
1.799999922513961792e-02
1.649999991059303284e-02
1.150000002235174179e-02
1.499999966472387314e-02
1.200000010430812836e-02
1.150000002235174179e-02
8.000000379979610443e-03
7.499999832361936569e-03
6.500000134110450745e-03
4.499999806284904480e-03
1.500000013038516045e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000094994902611e-03
2.000000094994902611e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.500000108033418655e-03
4.000000189989805222e-03
1.300000026822090149e-02
1.700000092387199402e-02
1.700000092387199402e-02
1.999999955296516418e-02
1.899999938905239105e-02
1.899999938905239105e-02
1.950000040233135223e-02
1.999999955296516418e-02
1.300000026822090149e-02
1.150000002235174179e-02
1.499999966472387314e-02
1.350000035017728806e-02
1.549999974668025970e-02
1.400000043213367462e-02
1.400000043213367462e-02
1.549999974668025970e-02
1.549999974668025970e-02
1.499999966472387314e-02
1.799999922513961792e-02
2.050000056624412537e-02
2.349999919533729553e-02
2.349999919533729553e-02
2.349999919533729553e-02
2.300000004470348358e-02
2.300000004470348358e-02
2.250000089406967163e-02
1.700000092387199402e-02
1.750000007450580597e-02
1.700000092387199402e-02
1.649999991059303284e-02
1.600000075995922089e-02
1.750000007450580597e-02
1.899999938905239105e-02
1.999999955296516418e-02
