4.828717750017553954e+02
4.900376156839085979e+02
4.970074062242986201e+02
5.041244122809467285e+02
5.111390295380468842e+02
5.175020191161166849e+02
5.229152012139207955e+02
5.268100730609946822e+02
5.290102038260642985e+02
5.292244486661425071e+02
5.273463482509450841e+02
5.232539406202052987e+02
5.172866563724795697e+02
5.096007918499652192e+02
5.008570133399454107e+02
4.912513153270397765e+02
4.818886343223408062e+02
4.728876109958613370e+02
4.652640477192214803e+02
4.592812266477777712e+02
4.555741603182775634e+02
4.542614812953273713e+02
4.554412759904988661e+02
4.590896396336576686e+02
4.651416567128599127e+02
4.727500121719698996e+02
4.814916719676596131e+02
4.910025207980336290e+02
5.000004552275613037e+02
5.078048711253438796e+02
5.139199602320811664e+02
5.177222103282150556e+02
5.187431636732076186e+02
5.169943189835360045e+02
5.127278883694046954e+02
5.061391818280020516e+02
4.980908011081448308e+02
4.892652568690257908e+02
4.806311275247779804e+02
4.727739843459632425e+02
4.663139846878816570e+02
4.620159791533084785e+02
4.603733087821007643e+02
4.613419628299349711e+02
4.651056534515444127e+02
4.714549650489954047e+02
4.799611610170855442e+02
4.900985562802219420e+02
5.010193084530392298e+02
5.120734098462913835e+02
5.224353882908742435e+02
5.311736840550235002e+02
5.373813096808361252e+02
5.405979802772770881e+02
5.404773555066726658e+02
5.369929006669686942e+02
5.302933080076284114e+02
5.209262049021097027e+02
5.096814304154714819e+02
4.973391446554379058e+02
4.849159411750141544e+02
4.734287167164734456e+02
4.634985527079559802e+02
4.558953410600381062e+02
4.510175622735798129e+02
4.493147909979981023e+02
4.506635944706715122e+02
4.549482633986675069e+02
4.616524111622906617e+02
4.702873061802579286e+02
4.800770069429534601e+02
4.898993008510536811e+02
4.992481436193322679e+02
5.071768073605143741e+02
5.130669246813578184e+02
5.165254974192692998e+02
5.173178575960225771e+02
5.156703365324095785e+02
5.118811274782586338e+02
5.064132036036643854e+02
4.999534199143234332e+02
4.934267060164580130e+02
4.871012518796411541e+02
4.817338245794234695e+02
4.778556515412369095e+02
4.755067976792450963e+02
4.749569910382161879e+02
4.761282892871914783e+02
4.786852375061645262e+02
4.823797272112769861e+02
4.868284222417336764e+02
4.916185721354812017e+02
4.961092093206995628e+02
5.001939673639384409e+02
