4.825699867782120123e+02
4.897246457869104574e+02
4.967100182923688294e+02
5.035241940457596570e+02
5.106273948923197281e+02
5.172467566808870743e+02
5.224099778382866361e+02
5.265865064730600125e+02
5.288817654261938515e+02
5.293359544971031028e+02
5.275811643545652032e+02
5.239044364488071324e+02
5.182671097197465997e+02
5.108787652121721976e+02
5.020663769205370954e+02
4.926659417362569684e+02
4.831876657978600065e+02
4.740451755530514220e+02
4.661771968069014633e+02
4.599227310519567027e+02
4.557355100781090869e+02
4.539388278436472888e+02
4.546388867017625444e+02
4.578881901960691607e+02
4.631529655325631438e+02
4.707116571741777875e+02
4.792004780491214433e+02
4.886581931030391388e+02
4.980040883709129957e+02
5.061575709327631785e+02
5.126759982935158177e+02
5.171671747133974577e+02
5.190384234025262913e+02
5.181796734730488652e+02
5.146413869223624715e+02
5.088344570207623860e+02
5.010084988275829119e+02
4.927375245476304144e+02
4.839968656025826022e+02
4.759575347376455738e+02
4.687783920373781825e+02
4.637362988631969074e+02
4.611425995065065990e+02
4.611420817811600159e+02
4.638844597602728754e+02
4.689547421225185531e+02
4.765792058907634328e+02
4.863069082466425357e+02
4.969619260611565892e+02
5.080587812087788393e+02
5.182044850406938394e+02
5.274623863519730094e+02
5.346127499769881979e+02
5.391473214007439765e+02
5.401964661090045183e+02
5.381884272965933178e+02
5.328208344590718752e+02
5.246668134505734997e+02
5.139068555736745338e+02
5.023840190142934716e+02
4.901184263863133310e+02
4.777926969112623965e+02
4.676005651029983028e+02
4.586881533258113564e+02
4.526883210445531063e+02
4.495125418947029630e+02
4.494559678207513116e+02
4.524607298452428950e+02
4.578333960004373466e+02
4.654578256147075308e+02
4.751696547518680518e+02
4.846349551001088116e+02
4.942775696287781102e+02
5.034902855270012765e+02
5.102321016362628257e+02
5.151961417391274836e+02
5.174253681094057811e+02
5.172500023539301992e+02
5.148155945662280146e+02
5.103646051551019127e+02
5.045087679656279533e+02
4.981217807905143786e+02
4.917162526070807189e+02
4.856704640405347391e+02
4.811590156480393148e+02
4.776966936448139336e+02
4.760708749006212201e+02
4.760005751774467626e+02
4.774230131348129476e+02
4.803363829504778550e+02
4.840566297578260446e+02
4.883881889487859098e+02
4.925743222887051616e+02
4.966302150292584656e+02
5.001055062887385247e+02
5.028370008058236635e+02
5.043267844299222702e+02
5.049564424894565491e+02
5.044663164761800545e+02
5.031234966699271922e+02
5.011006517405621707e+02
4.986911257549056131e+02
4.961152419214740803e+02
4.933698653809545362e+02
4.909473203235216943e+02
4.886087048526482022e+02
4.864688662968858353e+02
4.846495020767733308e+02
4.830478891434293018e+02
4.815818627503964535e+02
4.803507365001865423e+02
4.792061567122414090e+02
4.783130547459621766e+02
4.776917698578013756e+02
4.775072302416135699e+02
4.777586810329277682e+02
4.786795538278651065e+02
4.802284227774883902e+02
4.826266176512047537e+02
4.856468845452362757e+02
4.893151118286111227e+02
4.933410244087638148e+02
4.977866732499383033e+02
5.019709544862600410e+02
5.056597178772641996e+02
5.087831769663410455e+02
5.110465813892438973e+02
5.119215177375252779e+02
5.117263600939789967e+02
5.101305213363846178e+02
5.073541224819939544e+02
5.037713692472306093e+02
4.994269791235474827e+02
4.947141029815284128e+02
4.901423231408984407e+02
4.857496064081124700e+02
4.821549372678028362e+02
4.794224364121699864e+02
4.776400485188641483e+02
4.769702496041788322e+02
4.773477238386496992e+02
4.786699435541576122e+02
4.804196038816796772e+02
4.828234899959463178e+02
4.854754170508416564e+02
4.876830646039879298e+02
4.895863877918535536e+02
4.908347751517289907e+02
4.915156983241793682e+02
4.914255917678623860e+02
4.905519219723165065e+02
4.892390753966623151e+02
4.875735410988455101e+02
4.856915845700577279e+02
4.840577750382648219e+02
4.828389829221692935e+02
4.820175805379835197e+02
4.819987185360100170e+02
4.826907162689362281e+02
4.841271447573952855e+02
4.862447816652601773e+02
4.890303589822966046e+02
4.920994154896303030e+02
4.953811990348060021e+02
4.986416813562987613e+02
5.017540304006441829e+02
5.043829922861696105e+02
5.065110725339391706e+02
5.078736897273739714e+02
5.085363181049079344e+02
5.084396094734914868e+02
5.076100264623491398e+02
5.061882024506488165e+02
5.042817409379471769e+02
5.019309183961845520e+02
4.994929783191513479e+02
4.969598155263864214e+02
4.944897309656630568e+02
4.922824764991281654e+02
4.903086528218283888e+02
4.885298080394703675e+02
4.871829670601300109e+02
4.859436552207747582e+02
4.848305420281833449e+02
4.837749093126002435e+02
4.826263678474576295e+02
4.813278220578408195e+02
4.799034697260311191e+02
4.782440017562069556e+02
4.764702555350870625e+02
4.747823133020126534e+02
4.731853683017225762e+02
4.719879711831464988e+02
4.714401487908775721e+02
4.716228002289842038e+02
4.727338632194575325e+02
4.750008352191815106e+02
4.781644494700979635e+02
4.823591743133749219e+02
4.873279840774013678e+02
4.929061472966940300e+02
4.987594267376143762e+02
5.041947522826093291e+02
5.091199835874121504e+02
