0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139009324488699515e-01,1.778241870526590773e+00,4.368925420049468933e+00,7.557058030890711819e+00,1.119642611589664583e+01,1.519741311710096454e+01,1.949781337146192683e+01,2.405133278800183305e+01,2.882192099602851343e+01,3.378058303345139279e+01,3.890342023898595869e+01,4.417034773856487107e+01,4.956421391404231969e+01,5.507017303632021310e+01,6.067522483388909649e+01,6.636786829806133881e+01,7.213783608772787659e+01,7.797588727435520184e+01,8.387364324223618439e+01,8.982345611244451788e+01,9.581830207825996126e+01,1.018516940941989759e+02,1.079176097905079530e+02,1.140104314999964288e+02,1.201248960175339562e+02,1.262560522509731697e+02,1.323992253231799054e+02,1.385499859872360560e+02,1.447041244476122301e+02,1.508576278580487440e+02,1.570066609054463811e+02,1.631475489979439999e+02,1.692767636616018194e+02,1.753909098189664917e+02,1.814867146781359963e+02,1.875610180057385037e+02,1.936107635937095210e+02,1.996329917596188182e+02,2.056248327448922737e+02,2.115835008956280774e+02,2.175062895276298889e+02,2.233905663914239881e+02,2.292337696648851306e+02,2.350334044110976492e+02,2.407870394475257854e+02,2.464923045797503107e+02,2.521468881591426623e+02,2.577485349290762429e+02,2.632950441287670742e+02,2.687842678276955439e+02,2.742141094669013910e+02,2.795825225863350738e+02,2.848875097199654078e+02,2.901271214425367475e+02,2.952994555537894712e+02,3.004026563876453793e+02,3.054349142353498223e+02,3.103944648728738684e+02,3.152795891840600007e+02,3.200886128720300121e+02,3.248199062523228804e+02,3.294718841220712306e+02,3.340430057002972717e+02,3.385317746351142318e+02,3.429367390742656312e+02,3.472564917960423259e+02,3.514896703981757469e+02,3.556349575428522485e+02,3.596910812564986486e+02,3.636568152834920511e+02,3.675309794934341312e+02,3.713124403421201123e+02,3.750001113868128186e+02,3.785929538569440069e+02,3.820899772818650035e+02,3.854902401778182934e+02,3.887928507968573513e+02,3.919969679410540380e+02,3.951018018459769792e+02,3.981066151381309055e+02,4.010107238718182430e+02,4.038134986517311518e+02,4.065143658485228570e+02,4.091128089156529768e+02,4.116083698169757668e+02,4.140006505758556727e+02,4.162893149580852423e+02,4.184740903025689249e+02,4.205547695156597570e+02,4.225312132472268445e+02,4.244033522690543805e+02,4.261711900790618301e+02,4.278348057581770263e+02,4.293943571105581327e+02,4.308500841223498128e+02,4.322023127793923436e+02,4.334514592904188817e+02,4.345980347694555803e+02,4.356426504395985262e+02,4.365860234303306697e+02,4.374289832524198118e+02,4.381724790485657195e+02,4.388175877349067946e+02,4.393655231688415483e+02,4.398176465032204874e+02,4.401754779168345522e+02,4.404407099475970995e+02,4.406152226996119907e+02,4.407011012506725933e+02,4.407006556555879229e+02,4.406164440269803890e+02,4.404512992840795391e+02,4.402083602985968014e+02,4.398911083447162014e+02,4.395034099909635756e+02,4.390495678741119150e+02,4.385343811961953975e+02,4.379632183241496932e+02,4.373421046050443692e+02,4.366778295248961399e+02,4.359780787687794827e+02,4.352515987943171467e+02,4.345084045499598346e+02,4.337600455228972010e+02,4.330199523757476641e+02,4.323038978090612545e+02,4.316306243482236482e+02,4.310227252836457978e+02,4.305079275819800841e+02,4.301210513801604520e+02,4.299071986718269045e+02,4.299274215222291105e+02,4.302702217424825335e+02,4.310807373633963380e+02,4.326868258968813734e+02,4.357115885326230682e+02,4.387175301301138006e+02,4.415898341179745330e+02,4.443276255645864126e+02,4.469300705121527812e+02,4.493963762307324146e+02,4.517257914597117292e+02,4.539176066366463829e+02,4.559711541134008712e+02,4.578858083595208086e+02,4.596609861527747967e+02,4.612961467568108560e+02,4.627907920858686452e+02,4.641444668565019924e+02,4.653567587262623420e+02,4.664272984193026446e+02,4.673557598388616725e+02,4.681418601665969277e+02,4.687853599487334577e+02,4.692860631690037962e+02,4.696438173083566312e+02,4.698585133914154994e+02,4.699300860196737517e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018760473509733644e-01,1.977633514836548034e+00,4.632421208154675618e+00,7.868422933312517742e+00,1.154637384497010189e+01,1.557965494198714929e+01,1.990769306119242543e+01,2.448520473421721633e+01,2.927681871762048971e+01,3.425402327455432783e+01,3.939327838956033645e+01,4.467477413957429633e+01,5.008157517974623829e+01,5.559900949055913344e+01,6.121421876483579183e+01,6.691581972857740368e+01,7.269364391849508422e+01,7.853853436254661347e+01,8.444218442393545843e+01,9.039700846736607787e+01,9.639603692990063166e+01,1.024328303721587474e+02,1.085014084754601669e+02,1.145961909388253872e+02,1.207119479449335273e+02,1.268437583898341785e+02,1.329869744630979653e+02,1.391371914609573537e+02,1.452902219409667168e+02,1.514420735011239572e+02,1.575889296023172506e+02,1.637271329598334830e+02,1.698531711143764937e+02,1.759636638607120460e+02,1.820553522664758077e+02,1.881250890577529447e+02,1.941698301839282408e+02,2.001866274037178357e+02,2.061726217585165557e+02,2.121250378192505934e+02,2.180411786096087781e+02,2.239184211224670378e+02,2.297542123580223574e+02,2.355460658220109735e+02,2.412915584307295376e+02,2.469883277766624872e+02,2.526340697145554941e+02,2.582265362329408731e+02,2.637635335805525756e+02,2.692429206208855703e+02,2.746626073914520134e+02,2.800205538471439581e+02,2.853147687695997661e+02,2.905433088266391906e+02,2.957042777677314689e+02,3.007958257431284892e+02,3.058161487357684223e+02,3.107634880963560136e+02,3.156361301731853928e+02,3.204324060293044454e+02,3.251506912405521348e+02,3.297894057688345129e+02,3.343470139057688471e+02,3.388220242825257742e+02,3.432129899423338202e+02,3.475185084727153821e+02,3.517372221950795392e+02,3.558678184098283168e+02,3.599090296956449606e+02,3.638596342621197550e+02,3.677184563553614112e+02,3.714843667167174885e+02,3.751562830952120180e+02,3.787331708148056464e+02,3.822140433980895864e+02,3.855979632485557431e+02,3.888840423941486506e+02,3.920714432954002291e+02,3.951593797220921829e+02,3.981471177030859394e+02,4.010339765547286675e+02,4.038193299940737688e+02,4.065026073440945993e+02,4.090832948390963679e+02,4.115609370396971372e+02,4.139351383680484560e+02,4.162055647754426104e+02,4.183719455561169411e+02,4.204340753229742518e+02,4.223918161631005432e+02,4.242450999934525839e+02,4.259939311399482449e+02,4.276383891664881389e+02,4.291786319842584589e+02,4.306148992760969918e+02,4.319475162758727151e+02,4.331768979488664968e+02,4.343035536262283358e+02,4.353280921549301752e+02,4.362512276344974111e+02,4.370737858235006001e+02,4.377967113127365337e+02,4.384210755787131006e+02,4.389480860511067135e+02,4.393790963520903006e+02,4.397156178948421257e+02,4.399593330644390790e+02,4.401121102484119660e+02,4.401760210386628387e+02,4.401533599941151920e+02,4.400466674381836469e+02,4.398587558720222432e+02,4.395927407204356427e+02,4.392520763017574268e+02,4.388405981389710746e+02,4.383625730252290396e+02,4.378227586488084739e+02,4.372264751082464045e+02,4.365796913635822989e+02,4.358891306579569118e+02,4.351624003336739293e+02,4.344081534602325405e+02,4.336362926153951776e+02,4.328582305586899110e+02,4.320872293508998609e+02,4.313388503965430800e+02,4.306315661152701182e+02,4.299876158634596663e+02,4.294342479594076281e+02,4.290056078533802406e+02,4.287457912193371499e+02,4.287142217866199303e+02,4.289964078332468489e+02,4.297305425304811592e+02,4.312134097737263119e+02,4.341388681486307632e+02,4.371339596660503730e+02,4.399958959447438929e+02,4.427238052111967477e+02,4.453168565178204403e+02,4.477742599960675989e+02,4.500952670970333429e+02,4.522791708194703801e+02,4.543253059251492800e+02,4.562330491414951439e+02,4.580018193514438849e+02,4.596310777704548514e+02,4.611203281106307372e+02,4.624691167318912335e+02,4.636770327801561962e+02,4.647437083124960395e+02,4.656688184092104734e+02,4.664520812728025021e+02,4.670932583138159089e+02,4.675921542235129209e+02,4.679486170333666450e+02,4.681625381613519608e+02,4.682338524450208297e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122177973959162633e-01,2.197351772975400852e+00,4.918358906681400633e+00,8.204331002725982813e+00,1.192276082127292902e+01,1.599002922603614962e+01,2.034722031004972465e+01,2.495008546659508042e+01,2.976395290726762966e+01,3.476081064305711266e+01,3.991749070816007361e+01,4.521446907985131247e+01,5.063503571678555204e+01,5.616469983135331034e+01,6.179075140767572805e+01,6.750193027618395547e+01,7.328817144682943763e+01,7.914040586704146563e+01,8.505040232068931516e+01,9.101064042471872995e+01,9.701420750588438580e+01,1.030547140709872309e+02,1.091262239329700776e+02,1.152231960160951445e+02,1.213404355597943436e+02,1.274730529533470644e+02,1.336164288160867955e+02,1.397661842269779129e+02,1.459181552284436236e+02,1.520683709000923329e+02,1.582130344311623560e+02,1.643485067253048442e+02,1.704712921544381174e+02,1.765780261448421129e+02,1.826654643321255378e+02,1.887304730650046452e+02,1.947700210731334494e+02,2.007811721431472733e+02,2.067610786709309423e+02,2.127069759778590878e+02,2.186161772951886917e+02,2.244860693345220852e+02,2.303141083737821191e+02,2.360978167978670115e+02,2.418347800413733921e+02,2.475226438877655539e+02,2.531591120853243240e+02,2.587419442453029887e+02,2.642689539920947936e+02,2.697380073389837207e+02,2.751470212663015218e+02,2.804939624816418586e+02,2.857768463442353664e+02,2.909937359377298094e+02,2.961427412774972368e+02,3.012220186402402078e+02,3.062297700051197467e+02,3.111642425969170631e+02,3.160237285228878363e+02,3.208065644959859810e+02,3.255111316380582593e+02,3.301358553574360144e+02,3.346792052961038735e+02,3.391396953423191576e+02,3.435158837051839100e+02,3.478063730482676874e+02,3.520098106799326843e+02,3.561248887985350962e+02,3.601503447911828175e+02,3.640849615852184797e+02,3.679275680520728997e+02,3.716770394636130277e+02,3.753322980015867643e+02,3.788923133212545054e+02,3.823561031708023279e+02,3.857227340686569619e+02,3.889913220413769182e+02,3.921610334253855399e+02,3.952310857364477670e+02,3.982007486114809467e+02,4.010693448280474058e+02,4.038362514077010132e+02,4.065009008102855432e+02,4.090627822273003744e+02,4.115214429835996839e+02,4.138764900579779464e+02,4.161275917346476945e+02,4.182744793992708310e+02,4.203169494950727767e+02,4.222548656567252578e+02,4.240881610421243977e+02,4.258168408850285118e+02,4.274409852947677564e+02,4.289607523330105892e+02,4.303763814019480378e+02,4.316881969833512471e+02,4.328966127739189460e+02,4.340021362693190667e+02,4.350053738575541615e+02,4.359070364920040106e+02,4.367079460260304131e+02,4.374090423047640002e+02,4.380113911261277053e+02,4.385161932028963747e+02,4.389247942814325256e+02,4.392386966016750875e+02,4.394595719182488551e+02,4.395892763458821833e+02,4.396298673457792461e+02,4.395836232360327926e+02,4.394530656922823368e+02,4.392409858096207813e+02,4.389504744299313188e+02,4.385849576096035207e+02,4.381482383236195233e+02,4.376445457911458448e+02,4.370785941903158687e+02,4.364556530424504217e+02,4.357816322423404927e+02,4.350631856720859219e+02,4.343078386849290382e+02,4.335241466765193081e+02,4.327218947867921770e+02,4.319123530160672431e+02,4.311086075891118412e+02,4.303259998649894555e+02,4.295827214816173978e+02,4.289006447233232393e+02,4.283065229956495727e+02,4.278338069849193630e+02,4.275255620491137734e+02,4.274395590602357515e+02,4.276583106821707929e+02,4.283132565819598767e+02,4.296742766073932671e+02,4.324774249685729615e+02,4.354610543140001937e+02,4.383120380038774897e+02,4.410295076009547302e+02,4.436126353376679390e+02,4.460606343682852071e+02,4.483727590085875931e+02,4.505483049630113896e+02,4.525866095391841100e+02,4.544870518497862690e+02,4.562490530016798402e+02,4.578720762722455220e+02,4.593556272728721410e+02,4.606992540995535705e+02,4.619025474705424585e+02,4.629651408510213741e+02,4.638867105647530593e+02,4.646669758926751683e+02,4.653056991584103343e+02,4.658026858006642783e+02,4.661577844324916100e+02,4.663708868874087443e+02,4.664419282523437005e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454090685471617239e-01,2.438447347315559899e+00,5.227569056654870927e+00,8.565463130251945501e+00,1.232616026137761978e+01,1.642902658819856043e+01,2.081681935804929395e+01,2.544634404309586984e+01,3.028364557044880101e+01,3.530122623176686147e+01,4.047630216037828887e+01,4.578964522484005073e+01,5.122477901733392258e+01,5.676740097915724448e+01,6.240495530961339199e+01,6.812630999803494092e+01,7.392150787233272524e+01,7.978157156013989493e+01,8.569834854251398326e+01,9.166438656074269886e+01,9.767283236328131579e+01,1.037173486473026571e+02,1.097920453565559455e+02,1.158914224300320797e+02,1.220103217730336809e+02,1.281438867213286414e+02,1.342875276420262480e+02,1.404368925970155431e+02,1.465878422107774099e+02,1.527364280513667723e+02,1.588788739637157335e+02,1.650115598970463964e+02,1.711310078496559868e+02,1.772338696194923102e+02,1.833169161014051554e+02,1.893770279144812605e+02,1.954111871775490101e+02,2.014164702793661093e+02,2.073900415134477271e+02,2.133291474669122181e+02,2.192311120688851531e+02,2.250933322175282001e+02,2.309132739161039183e+02,2.366884688580688874e+02,2.424165114092818385e+02,2.480950559423078516e+02,2.537218144836645308e+02,2.592945546398802321e+02,2.648110977725516477e+02,2.702693173963002096e+02,2.756671377767405033e+02,2.810025327083568527e+02,2.862735244546101967e+02,2.914781828347072405e+02,2.966146244433206789e+02,3.016810119911733636e+02,3.066755537558369724e+02,3.115965031333672641e+02,3.164421582825287942e+02,3.212108618543711032e+02,3.259010008008297063e+02,3.305110062568402896e+02,3.350393534912012683e+02,3.394845619221013635e+02,3.438451951938569664e+02,3.481198613119850052e+02,3.523072128342907376e+02,3.564059471161627357e+02,3.604148066087706752e+02,3.643325792093412474e+02,3.681580986631616952e+02,3.718902450174335854e+02,3.755279451275693532e+02,3.790701732170098239e+02,3.825159514921414257e+02,3.858643508144030534e+02,3.891144914322313753e+02,3.922655437760704444e+02,3.953167293203022723e+02,3.982673215166375940e+02,4.011166468042499673e+02,4.038640857027563129e+02,4.065090739950589409e+02,4.090511040080673411e+02,4.114897260004603936e+02,4.138245496679136295e+02,4.160552457776580582e+02,4.181815479458621212e+02,4.202032545731880759e+02,4.221202309559799346e+02,4.239324115929734376e+02,4.256398027102001151e+02,4.272424850299707941e+02,4.287406168135416351e+02,4.301344372113815666e+02,4.314242699599868729e+02,4.326105274700544783e+02,4.336937153577223967e+02,4.346744374786841263e+02,4.355534015345581906e+02,4.363314253322550940e+02,4.370094437905970040e+02,4.375885168046203830e+02,4.380698380974110364e+02,4.384547452127658858e+02,4.387447308304075477e+02,4.389414556201577398e+02,4.390467628939979363e+02,4.390626953674193942e+02,4.389915144066202402e+02,4.388357222195819531e+02,4.385980875517045092e+02,4.382816755770268173e+02,4.378898828430563412e+02,4.374264783431997330e+02,4.368956520729929025e+02,4.363020727992904426e+02,4.356509572706597169e+02,4.349481537743241120e+02,4.342002438778126816e+02,4.334146675006797977e+02,4.325998783291270797e+02,4.317655393128354717e+02,4.309227720639061658e+02,4.300844802617055507e+02,4.292657771700862668e+02,4.284845639271243272e+02,4.277623339609370987e+02,4.271253314892048252e+02,4.266062954238741440e+02,4.262472418320097063e+02,4.261042730646503855e+02,4.262569209885245414e+02,4.268300916574548864e+02,4.280700719509252394e+02,4.307274228398096625e+02,4.336989790516940388e+02,4.365384263532228601e+02,4.392448998212419724e+02,4.418175750377145050e+02,4.442556683408477056e+02,4.465584370638028986e+02,4.487251797609196728e+02,4.507552364213829037e+02,4.526479886702682052e+02,4.544028599569048765e+02,4.560193157304994429e+02,4.574968636029642539e+02,4.588350534989039602e+02,4.600334777927128584e+02,4.610917714327417229e+02,4.620096120524958678e+02,4.627867200688313005e+02,4.634228587671180435e+02,4.639178343733463521e+02,4.642714961131515565e+02,4.644837362577418389e+02,4.645544901567127454e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.021862386678602519e-01,2.701973337554573806e+00,5.560899288100538129e+00,8.952520812140591033e+00,1.275716627757173072e+01,1.689715777029518051e+01,2.131693342747576736e+01,2.597436725350804210e+01,3.083623518780374795e+01,3.587556638832088396e+01,4.106997179913142304e+01,4.640052821746490253e+01,5.185100049843943282e+01,5.740728078119673228e+01,6.305697299739613726e+01,6.878907803063269455e+01,7.459375061706596455e+01,8.046210861954435245e+01,8.638608132443638965e+01,9.235828733011393865e+01,9.837193522228857034e+01,1.044207420345376534e+02,1.104988657572125987e+02,1.166008490621790941e+02,1.227215720683017253e+02,1.288562124578990904e+02,1.350002116175514857e+02,1.411492457517437629e+02,1.472992011285908802e+02,1.534461527800071678e+02,1.595863461061267685e+02,1.657161809342075003e+02,1.718321976620268003e+02,1.779310651796196794e+02,1.840095703146442361e+02,1.900646085883791443e+02,1.960931761033847636e+02,2.020923624117804138e+02,2.080593442361160044e+02,2.139913799339030618e+02,2.198858046127617172e+02,2.257400258164398963e+02,2.315515197131263392e+02,2.373178277269022658e+02,2.430365535611511518e+02,2.487053605695283238e+02,2.543219694358723473e+02,2.598841561293900781e+02,2.653897501056978854e+02,2.708366327279636039e+02,2.762227358855605530e+02,2.815460407903888154e+02,2.868045769334104875e+02,2.919964211860298633e+02,2.971196970327766849e+02,3.021725739233569357e+02,3.071532667335521296e+02,3.120600353257041775e+02,3.168911842006372694e+02,3.216450622338688845e+02,3.263200624898548767e+02,3.309146221088255402e+02,3.354272222615025498e+02,3.398563881676619758e+02,3.442006891751268540e+02,3.484587388963502690e+02,3.526291954002930993e+02,3.567107614578103494e+02,3.607021848392554375e+02,3.646022586634871345e+02,3.684098217979313858e+02,3.721237593098181264e+02,3.757430029691793152e+02,3.792665318046715583e+02,3.826933727137814572e+02,3.860226011294813020e+02,3.892533417459486031e+02,3.923847693065382032e+02,3.954161094578151960e+02,3.983466396741337689e+02,4.011756902579805342e+02,4.039026454221111635e+02,4.065269444604072078e+02,4.090480830153755960e+02,4.114656144513355684e+02,4.137791513435884667e+02,4.159883670952871171e+02,4.180929976953270852e+02,4.200928436324127233e+02,4.219877719825331042e+02,4.237777186894796273e+02,4.254626910607775017e+02,4.270427705045764242e+02,4.285181155367076258e+02,4.298889650913628202e+02,4.311556421738094400e+02,4.323185578993318359e+02,4.333782159693760718e+02,4.343352176438503989e+02,4.351902672779589807e+02,4.359441785031157792e+02,4.365978811447834573e+02,4.371524289859781334e+02,4.376090085042701503e+02,4.379689487331381770e+02,4.382337324264541394e+02,4.384050087389139776e+02,4.384846076769395609e+02,4.384745566260252190e+02,4.383770993243393264e+02,4.381947177321726485e+02,4.379301573472544646e+02,4.375864566434019025e+02,4.371669814730884696e+02,4.366754654852826434e+02,4.361160578850130491e+02,4.354933802242735510e+02,4.348125943991962004e+02,4.340794846858937603e+02,4.333005575516225463e+02,4.324831642427839711e+02,4.316356529544173100e+02,4.307675600120971922e+02,4.298898534168847618e+02,4.290152481209133271e+02,4.281586219431868017e+02,4.273375767569003187e+02,4.265732166871987943e+02,4.258912644355348220e+02,4.253237330922980277e+02,4.249115752221582056e+02,4.247092171537166791e+02,4.247932395094350113e+02,4.252822552066212438e+02,4.264016877079822052e+02,4.288890184166021982e+02,4.318478916141392006e+02,4.346752197604857884e+02,4.373701416241000857e+02,4.399318363056760859e+02,4.423595234881979081e+02,4.446524636746322017e+02,4.468099584131861661e+02,4.488313505100621228e+02,4.507160242296459387e+02,4.524634054820650704e+02,4.540729619980630787e+02,4.555442034911328051e+02,4.568766818068634166e+02,4.580699910594518656e+02,4.591237677553398839e+02,4.600376909039379711e+02,4.608114821154014180e+02,4.614449056854314790e+02,4.619377686670725893e+02,4.622899209294860725e+02,4.625012552036813531e+02,4.625717071151913728e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.834150299197281120e-01,2.988982522799294550e+00,5.919211081070625546e+00,9.366223471517239219e+00,1.321639170043604672e+01,1.739495183623714780e+01,2.184802320445991697e+01,2.653455831752892280e+01,3.142207558353890562e+01,3.648414172082363649e+01,4.169877188321757444e+01,4.704735589132969409e+01,5.251390679581894716e+01,5.808451737485874133e+01,6.374695640153605325e+01,6.949036206779382496e+01,7.530500485144659706e+01,8.118210119736122010e+01,8.711366513454892413e+01,9.309238870961355872e+01,9.911154464257310792e+01,1.051649063494129734e+02,1.112466816978026145e+02,1.173514577377628285e+02,1.234741542866118920e+02,1.296099847188487217e+02,1.357544226647935659e+02,1.419031735896777775e+02,1.480521504303175959e+02,1.541974526256667275e+02,1.603353480020065831e+02,1.664622570716970813e+02,1.725747393824414644e+02,1.786694816165106090e+02,1.847432871897547386e+02,1.907930671411102992e+02,1.968158321366827863e+02,2.028086854398706578e+02,2.087688167216018655e+02,2.146934966034908712e+02,2.205800718423370199e+02,2.264259610774544740e+02,2.322286510732971578e+02,2.379856933991110282e+02,2.436947014951875303e+02,2.493533480819679653e+02,2.549593628739328608e+02,2.605105305650880041e+02,2.660046890570403093e+02,2.714397279042661921e+02,2.768135869542908836e+02,2.821242551632066125e+02,2.873697695693053333e+02,2.925482144096674233e+02,2.976577203663371165e+02,3.026964639303091076e+02,3.076626668729408038e+02,3.125545958156480424e+02,3.173705618898389957e+02,3.221089204800280186e+02,3.267680710439544782e+02,3.313464570043304889e+02,3.358425657075656545e+02,3.402549284454843814e+02,3.445821205366609661e+02,3.488227614645671792e+02,3.529755150702645210e+02,3.570390897978772387e+02,3.610122389915682106e+02,3.648937612432144988e+02,3.686825007904361655e+02,3.723773479650965328e+02,3.759772396928522085e+02,3.794811600448022659e+02,3.828881408427739075e+02,3.861972623202871091e+02,3.894076538417756410e+02,3.925184946832144419e+02,3.955290148779143919e+02,3.984384961319070158e+02,4.012462728140769741e+02,4.039517330269887907e+02,4.065543197652471008e+02,4.090535321692124739e+02,4.114489268829935327e+02,4.137401195268811307e+02,4.159267862957847228e+02,4.180086656968149441e+02,4.199855604409626153e+02,4.218573395058767233e+02,4.236239403891040638e+02,4.252853715738544338e+02,4.268417152324828976e+02,4.282931301964803765e+02,4.296398552259583425e+02,4.308822126164813540e+02,4.320206121867968250e+02,4.330555556976826210e+02,4.339876417599797378e+02,4.348175712991462660e+02,4.355461536546443995e+02,4.361743134055471387e+02,4.367030980293564539e+02,4.371336865197778820e+02,4.374673991117900869e+02,4.377057082897466671e+02,4.378502512876123660e+02,4.379028443313292200e+02,4.378654989236804340e+02,4.377404405345270106e+02,4.375301301373131651e+02,4.372372891309144620e+02,4.368649283103587209e+02,4.364163817091204578e+02,4.358953463411324378e+02,4.353059291385293363e+02,4.346527027343095710e+02,4.339407722104274967e+02,4.331758555693780295e+02,4.323643815626889477e+02,4.315136097318170982e+02,4.306317792552857782e+02,4.297282957214768544e+02,4.288139687051938722e+02,4.279013187767685622e+02,4.270049816570498251e+02,4.261422521315350878e+02,4.253338358877786618e+02,4.246049236737597994e+02,4.239867915511106844e+02,4.235193188477623494e+02,4.232552558049936238e+02,4.232682739920150539e+02,4.236709474436981395e+02,4.246701381590202118e+02,4.269623613351541849e+02,4.299079426698679072e+02,4.327225698806326477e+02,4.354053856047341355e+02,4.379555726305137568e+02,4.403723541462991307e+02,4.426549939770288233e+02,4.448027968084979307e+02,4.468151083991576229e+02,4.486913157794037943e+02,4.504308474382931990e+02,4.520331734976314237e+02,4.534978058733784110e+02,4.548242984243246383e+02,4.560122470879887260e+02,4.570612900037000941e+02,4.579711076228242632e+02,4.587414228061006156e+02,4.593720009080622617e+02,4.598626498485110119e+02,4.602132201710263075e+02,4.604236050884919109e+02,4.604937405156239834e+02
