9.889552238805970319e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.889552238805970319e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.891044776119403537e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.890298507462686928e+01,9.889552238805970319e+01,9.891791044776118724e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.890298507462686928e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.891044776119403537e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.892537313432835333e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.891044776119403537e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.891044776119403537e+01,9.888805970149253710e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.890298507462686928e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.891044776119403537e+01,9.889552238805970319e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.890298507462686928e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.888059701492537101e+01,9.888805970149253710e+01,9.891044776119403537e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888059701492537101e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888059701492537101e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.888805970149253710e+01,9.889552238805970319e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.972388059701492580e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.971641791044775971e+01,9.888059701492537101e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.889552238805970319e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.973134328358209189e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.891791044776118724e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.889552238805970319e+01,9.973134328358209189e+01,9.890298507462686928e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.891044776119403537e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.973134328358209189e+01,9.971641791044775971e+01,9.973134328358209189e+01,9.891791044776118724e+01,9.973134328358209189e+01,9.890298507462686928e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891791044776118724e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.891044776119403537e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.973134328358209189e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.890298507462686928e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.893283582089551942e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891044776119403537e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.891791044776118724e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.891791044776118724e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.891044776119403537e+01,9.892537313432835333e+01,9.890298507462686928e+01,9.892537313432835333e+01
9.923134328358209189e+01,9.923134328358209189e+01,9.923134328358209189e+01,9.921641791044775971e+01,9.925373134328357594e+01,9.924626865671642406e+01,9.923880597014925797e+01,9.924626865671642406e+01,9.923134328358209189e+01,9.924626865671642406e+01,9.923134328358209189e+01,9.925373134328357594e+01,9.924626865671642406e+01,9.924626865671642406e+01,9.925373134328357594e+01,9.923880597014925797e+01,9.842537313432835333e+01,9.844029850746268551e+01,9.844029850746268551e+01,9.841791044776118724e+01,9.841044776119403537e+01,9.841044776119403537e+01,9.843283582089551942e+01,9.843283582089551942e+01,9.844776119402985159e+01,9.844776119402985159e+01,9.844029850746268551e+01,9.844029850746268551e+01,9.842537313432835333e+01,9.841791044776118724e+01,9.842537313432835333e+01,9.841791044776118724e+01,9.842537313432835333e+01,9.843283582089551942e+01,9.923134328358209189e+01,9.923134328358209189e+01,9.925373134328357594e+01,9.844029850746268551e+01,9.843283582089551942e+01,9.844776119402985159e+01,9.924626865671642406e+01,9.844029850746268551e+01,9.844029850746268551e+01,9.843283582089551942e+01,9.844029850746268551e+01,9.845522388059701768e+01,9.844029850746268551e+01,9.845522388059701768e+01,9.844776119402985159e+01,9.844776119402985159e+01,9.683582089552238870e+01,9.684328358208955478e+01,9.684328358208955478e+01,9.684328358208955478e+01,9.683582089552238870e+01,9.685820895522388696e+01,9.685074626865672087e+01,9.685820895522388696e+01,9.685074626865672087e+01,9.685074626865672087e+01,9.683582089552238870e+01,9.683582089552238870e+01,9.682835820895522261e+01,9.684328358208955478e+01,9.683582089552238870e+01,9.928358208955224029e+01,9.926119402985074203e+01,9.926119402985074203e+01,9.926119402985074203e+01,9.925373134328357594e+01,9.927611940298507420e+01,9.927611940298507420e+01,9.929104477611940638e+01,9.929104477611940638e+01,9.928358208955224029e+01,9.928358208955224029e+01,9.927611940298507420e+01,9.927611940298507420e+01,9.928358208955224029e+01,9.928358208955224029e+01,9.930597014925372434e+01,9.926865671641790811e+01,9.928358208955224029e+01,9.928358208955224029e+01,9.927611940298507420e+01,9.928358208955224029e+01,9.929104477611940638e+01,9.927611940298507420e+01,9.929104477611940638e+01,9.929850746268657247e+01,9.926865671641790811e+01,9.928358208955224029e+01,9.926119402985074203e+01,9.929104477611940638e+01,9.929104477611940638e+01,9.927611940298507420e+01,9.929104477611940638e+01,9.930597014925372434e+01,9.930597014925372434e+01,9.929850746268657247e+01,9.931343283582089043e+01,9.929850746268657247e+01,9.929104477611940638e+01,9.930597014925372434e+01,9.932835820895522261e+01,9.931343283582089043e+01,9.931343283582089043e+01,9.932835820895522261e+01,9.930597014925372434e+01,9.929850746268657247e+01,9.932835820895522261e+01,9.931343283582089043e+01,9.931343283582089043e+01,9.688805970149253710e+01,9.688059701492537101e+01,9.687313432835820493e+01,9.687313432835820493e+01,9.688805970149253710e+01,9.688805970149253710e+01,9.686567164179103884e+01,9.687313432835820493e+01,9.685074626865672087e+01,9.688059701492537101e+01,9.688805970149253710e+01,9.687313432835820493e+01,9.685820895522388696e+01,9.686567164179103884e+01,9.687313432835820493e+01,9.683582089552238870e+01,9.683582089552238870e+01,9.685074626865672087e+01,9.684328358208955478e+01,9.682089552238805652e+01,9.924626865671642406e+01,9.923880597014925797e+01,9.923880597014925797e+01,9.923134328358209189e+01,9.923134328358209189e+01,9.922388059701492580e+01,9.922388059701492580e+01,9.922388059701492580e+01,9.921641791044775971e+01,9.594776119402985159e+01,9.594776119402985159e+01,9.593283582089551942e+01,9.594029850746268551e+01,9.593283582089551942e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.591791044776118724e+01,9.590298507462686928e+01,9.591791044776118724e+01,9.588805970149253710e+01,9.587313432835820493e+01,9.587313432835820493e+01,9.587313432835820493e+01,9.586567164179103884e+01,9.585074626865672087e+01,9.585074626865672087e+01,9.585074626865672087e+01,9.582089552238805652e+01,9.583582089552238870e+01,9.585820895522388696e+01,9.582835820895522261e+01,9.907462686567164667e+01,9.908208955223881276e+01,9.905970149253731449e+01,9.902985074626865014e+01,9.902238805970149826e+01,9.901492537313433218e+01,9.902985074626865014e+01,9.903731343283581623e+01,9.902238805970149826e+01,9.901492537313433218e+01,9.900746268656716609e+01,9.819402985074627566e+01,9.819402985074627566e+01,9.817910447761194348e+01,9.820149253731342753e+01,9.820895522388059362e+01,9.821641791044775971e+01,9.820895522388059362e+01,9.820149253731342753e+01,9.820895522388059362e+01,9.820149253731342753e+01,9.817910447761194348e+01,9.819402985074627566e+01,9.819402985074627566e+01,9.822388059701492580e+01,9.819402985074627566e+01,9.818656716417910957e+01,9.819402985074627566e+01,9.822388059701492580e+01,9.822388059701492580e+01,9.824626865671642406e+01,9.824626865671642406e+01,9.821641791044775971e+01,9.823880597014925797e+01,9.823134328358209189e+01,9.823134328358209189e+01,9.822388059701492580e+01,9.820895522388059362e+01,9.823134328358209189e+01,9.820895522388059362e+01,9.820895522388059362e+01,9.821641791044775971e+01,9.824626865671642406e+01,9.823134328358209189e+01,9.824626865671642406e+01,9.825373134328357594e+01,9.907462686567164667e+01,9.906716417910448058e+01,9.906716417910448058e+01,9.903731343283581623e+01,9.905223880597014841e+01,9.904477611940298232e+01,9.497761194029850174e+01,9.498507462686566782e+01,9.905970149253731449e+01,9.906716417910448058e+01,9.907462686567164667e+01,9.906716417910448058e+01,9.902985074626865014e+01,9.902985074626865014e+01,9.906716417910448058e+01,9.906716417910448058e+01,9.908208955223881276e+01,9.901492537313433218e+01,9.903731343283581623e+01,9.900000000000000000e+01,9.905223880597014841e+01,9.906716417910448058e+01,9.902238805970149826e+01,9.901492537313433218e+01,9.902238805970149826e+01,9.901492537313433218e+01,9.902238805970149826e+01,9.902985074626865014e+01,9.904477611940298232e+01,9.902985074626865014e+01,9.902985074626865014e+01,9.902985074626865014e+01,9.905970149253731449e+01,9.903731343283581623e+01,9.904477611940298232e+01,9.905223880597014841e+01,9.910447761194029681e+01,9.909701492537313072e+01,9.908955223880596463e+01,9.909701492537313072e+01,9.907462686567164667e+01,9.906716417910448058e+01,9.907462686567164667e+01,9.908208955223881276e+01,9.907462686567164667e+01,9.907462686567164667e+01,9.586567164179103884e+01,9.586567164179103884e+01,9.588805970149253710e+01,9.587313432835820493e+01,9.588059701492537101e+01,9.586567164179103884e+01,9.586567164179103884e+01,9.586567164179103884e+01,9.586567164179103884e+01,9.588805970149253710e+01,9.586567164179103884e+01,9.585820895522388696e+01,9.503731343283581623e+01,9.588805970149253710e+01,9.588059701492537101e+01,9.589552238805970319e+01,9.591044776119403537e+01,9.591044776119403537e+01,9.590298507462686928e+01,9.589552238805970319e+01,9.589552238805970319e+01,9.589552238805970319e+01,9.588805970149253710e+01,9.588805970149253710e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.591044776119403537e+01,9.591791044776118724e+01,9.589552238805970319e+01,9.589552238805970319e+01,9.591044776119403537e+01,9.589552238805970319e+01,9.589552238805970319e+01,9.590298507462686928e+01,9.589552238805970319e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.591044776119403537e+01,9.591044776119403537e+01,9.591044776119403537e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.589552238805970319e+01,9.593283582089551942e+01,9.593283582089551942e+01,9.594029850746268551e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.591044776119403537e+01,9.591791044776118724e+01,9.591044776119403537e+01,9.588805970149253710e+01,9.590298507462686928e+01,9.591791044776118724e+01,9.591044776119403537e+01,9.591044776119403537e+01,9.589552238805970319e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.588805970149253710e+01,9.590298507462686928e+01,9.590298507462686928e+01,9.591791044776118724e+01,9.590298507462686928e+01,9.593283582089551942e+01,9.594029850746268551e+01,9.594029850746268551e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.591791044776118724e+01,9.591791044776118724e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.592537313432835333e+01,9.594029850746268551e+01,9.591791044776118724e+01,9.591791044776118724e+01,9.917164179104477739e+01,9.917164179104477739e+01,9.917910447761194348e+01,9.913432835820896116e+01,9.920895522388059362e+01,9.919402985074627566e+01,9.919402985074627566e+01,9.920149253731342753e+01,9.921641791044775971e+01,9.920149253731342753e+01,9.920149253731342753e+01,9.920149253731342753e+01,9.920149253731342753e+01,9.920149253731342753e+01,9.920895522388059362e+01,9.919402985074627566e+01,9.923134328358209189e+01,9.923134328358209189e+01,9.923134328358209189e+01,9.925373134328357594e+01,9.924626865671642406e+01,9.923880597014925797e+01,9.923134328358209189e+01
9.496268656716418377e+01,9.903731343283581623e+01,9.905223880597014841e+01,9.904477611940298232e+01,9.901492537313433218e+01,9.905223880597014841e+01,9.903731343283581623e+01,9.902238805970149826e+01,9.903731343283581623e+01,9.905223880597014841e+01,9.904477611940298232e+01,9.903731343283581623e+01,9.903731343283581623e+01,9.900000000000000000e+01,9.904477611940298232e+01,9.902238805970149826e+01,9.903731343283581623e+01,9.902238805970149826e+01,9.901492537313433218e+01,9.489552238805970319e+01,9.902985074626865014e+01,9.900746268656716609e+01,9.899253731343283391e+01,9.491044776119403537e+01,9.494029850746268551e+01,9.494029850746268551e+01,9.496268656716418377e+01,9.495522388059701768e+01,9.489552238805970319e+01,9.486567164179103884e+01,9.490298507462686928e+01,9.490298507462686928e+01,9.492537313432835333e+01,9.492537313432835333e+01,9.491791044776118724e+01,9.490298507462686928e+01,9.489552238805970319e+01,9.490298507462686928e+01,9.491791044776118724e+01,9.493283582089551942e+01,9.491791044776118724e+01,9.493283582089551942e+01,9.496268656716418377e+01,9.497761194029850174e+01,9.494776119402985159e+01,9.491791044776118724e+01,9.491791044776118724e+01,9.493283582089551942e+01,9.492537313432835333e+01,9.892537313432835333e+01,9.892537313432835333e+01,9.813432835820896116e+01,9.893283582089551942e+01,9.812686567164179507e+01,9.809701492537313072e+01,9.808208955223881276e+01,9.489552238805970319e+01,9.811194029850746290e+01,9.813432835820896116e+01,9.814179104477611304e+01,9.897014925373134986e+01,9.900000000000000000e+01,9.900746268656716609e+01,9.899253731343283391e+01,9.901492537313433218e+01,9.897761194029850174e+01,9.811194029850746290e+01,9.897761194029850174e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.809701492537313072e+01,9.899253731343283391e+01,9.897761194029850174e+01,9.901492537313433218e+01,9.494029850746268551e+01,9.497761194029850174e+01,9.897014925373134986e+01,9.497014925373134986e+01,9.496268656716418377e+01,9.497014925373134986e+01,9.825373134328357594e+01,9.496268656716418377e+01,9.906716417910448058e+01,9.905223880597014841e+01,9.903731343283581623e+01,9.903731343283581623e+01,9.497761194029850174e+01,9.500000000000000000e+01,9.499253731343283391e+01,9.826119402985074203e+01,9.902985074626865014e+01,9.906716417910448058e+01,9.902985074626865014e+01,9.902238805970149826e+01,9.903731343283581623e+01,9.903731343283581623e+01,9.905223880597014841e+01,9.907462686567164667e+01,9.906716417910448058e+01,9.906716417910448058e+01,9.910447761194029681e+01,9.910447761194029681e+01,9.904477611940298232e+01,9.905970149253731449e+01,9.586567164179103884e+01,9.588059701492537101e+01,9.583582089552238870e+01,9.587313432835820493e+01,9.588059701492537101e+01,9.585074626865672087e+01,9.590298507462686928e+01,9.588059701492537101e+01,9.585820895522388696e+01,9.904477611940298232e+01,9.826119402985074203e+01,9.827611940298507420e+01,9.829850746268657247e+01,9.829104477611940638e+01,9.831343283582089043e+01,9.825373134328357594e+01,9.908955223880596463e+01,9.906716417910448058e+01,9.906716417910448058e+01,9.495522388059701768e+01,9.905223880597014841e+01,9.904477611940298232e+01,9.905223880597014841e+01,9.877611940298507420e+01,9.494776119402985159e+01,9.879850746268657247e+01,9.902985074626865014e+01,9.494776119402985159e+01,9.491791044776118724e+01,9.496268656716418377e+01,9.498507462686566782e+01,9.494029850746268551e+01,9.494029850746268551e+01,9.488805970149253710e+01,9.492537313432835333e+01,9.490298507462686928e+01,9.488805970149253710e+01,9.404477611940298232e+01,9.491791044776118724e+01,9.490298507462686928e+01,9.486567164179103884e+01,9.485074626865672087e+01,9.401492537313433218e+01,9.404477611940298232e+01,9.402985074626865014e+01,9.400746268656716609e+01,9.397761194029850174e+01,9.397761194029850174e+01,9.398507462686566782e+01,9.398507462686566782e+01,9.395522388059701768e+01,9.396268656716418377e+01,9.398507462686566782e+01,9.399253731343283391e+01,9.399253731343283391e+01,9.397014925373134986e+01,9.398507462686566782e+01,9.394776119402985159e+01,9.396268656716418377e+01,9.393283582089551942e+01,9.393283582089551942e+01,9.390298507462686928e+01,9.391791044776118724e+01,9.388059701492537101e+01,9.389552238805970319e+01,9.388059701492537101e+01,9.875373134328357594e+01,9.873880597014925797e+01,9.871641791044775971e+01,9.873134328358209189e+01,9.870149253731342753e+01,9.867910447761194348e+01,9.867164179104477739e+01,9.862686567164179507e+01,9.864925373134327913e+01,9.294776119402985159e+01,9.293283582089551942e+01,9.292537313432835333e+01,9.292537313432835333e+01,9.293283582089551942e+01,9.292537313432835333e+01,9.292537313432835333e+01,9.290298507462686928e+01,9.289552238805970319e+01,9.289552238805970319e+01,9.861940298507462899e+01,9.291044776119403537e+01,9.288059701492537101e+01,9.287313432835820493e+01,9.864179104477611304e+01,9.291791044776118724e+01,9.291791044776118724e+01,9.294029850746268551e+01,9.291791044776118724e+01,9.852985074626865014e+01,9.776119402985074203e+01,9.852985074626865014e+01,9.290298507462686928e+01,9.776865671641790811e+01,9.290298507462686928e+01,9.776119402985074203e+01,9.292537313432835333e+01,9.291791044776118724e+01,9.294029850746268551e+01,9.860447761194029681e+01,9.300746268656716609e+01,9.296268656716418377e+01,9.299253731343283391e+01,9.298507462686566782e+01,9.870895522388059362e+01,9.294029850746268551e+01,9.297014925373134986e+01,9.294029850746268551e+01,9.295522388059701768e+01,9.301492537313433218e+01,9.297761194029850174e+01,9.296268656716418377e+01,9.298507462686566782e+01,9.303731343283581623e+01,9.294776119402985159e+01,9.296268656716418377e+01,9.299253731343283391e+01,9.292537313432835333e+01,9.878358208955224029e+01,9.293283582089551942e+01,9.209701492537313072e+01,9.297014925373134986e+01,9.873134328358209189e+01,9.870895522388059362e+01,9.870149253731342753e+01,9.872388059701492580e+01,9.875373134328357594e+01,9.391791044776118724e+01,9.390298507462686928e+01,9.390298507462686928e+01,9.386567164179103884e+01,9.385820895522388696e+01,9.873880597014925797e+01,9.387313432835820493e+01,9.871641791044775971e+01,9.872388059701492580e+01,9.387313432835820493e+01,9.388805970149253710e+01,9.390298507462686928e+01,9.391791044776118724e+01,9.389552238805970319e+01,9.394029850746268551e+01,9.390298507462686928e+01,9.388805970149253710e+01,9.390298507462686928e+01,9.388059701492537101e+01,9.305223880597014841e+01,9.396268656716418377e+01,9.873880597014925797e+01,9.302985074626865014e+01,9.872388059701492580e+01,9.387313432835820493e+01,9.303731343283581623e+01,9.304477611940298232e+01,9.388805970149253710e+01,9.388059701492537101e+01,9.387313432835820493e+01,9.395522388059701768e+01,9.388059701492537101e+01,9.388059701492537101e+01,9.389552238805970319e+01,9.388805970149253710e+01,9.390298507462686928e+01,9.391791044776118724e+01,9.488059701492537101e+01,9.396268656716418377e+01,9.394776119402985159e+01,9.400000000000000000e+01,9.397014925373134986e+01,9.397014925373134986e+01,9.402985074626865014e+01,9.394776119402985159e+01,9.393283582089551942e+01,9.393283582089551942e+01,9.401492537313433218e+01,9.397014925373134986e+01,9.393283582089551942e+01,9.397014925373134986e+01,9.390298507462686928e+01,9.392537313432835333e+01,9.394776119402985159e+01,9.397014925373134986e+01,9.394029850746268551e+01,9.397761194029850174e+01,9.391791044776118724e+01,9.396268656716418377e+01,9.398507462686566782e+01,9.397761194029850174e+01,9.398507462686566782e+01,9.400000000000000000e+01,9.394776119402985159e+01,9.400000000000000000e+01,9.399253731343283391e+01,9.399253731343283391e+01,9.400746268656716609e+01,9.400746268656716609e+01,9.400746268656716609e+01,9.403731343283581623e+01,9.400000000000000000e+01,9.404477611940298232e+01,9.401492537313433218e+01,9.394776119402985159e+01,9.395522388059701768e+01,9.402238805970149826e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.396268656716418377e+01,9.398507462686566782e+01,9.400746268656716609e+01,9.403731343283581623e+01,9.398507462686566782e+01,9.398507462686566782e+01,9.400746268656716609e+01,9.402238805970149826e+01,9.402985074626865014e+01,9.401492537313433218e+01,9.401492537313433218e+01,9.399253731343283391e+01,9.400746268656716609e+01,9.403731343283581623e+01,9.894029850746268551e+01,9.893283582089551942e+01,9.895522388059701768e+01,9.894776119402985159e+01,9.893283582089551942e+01,9.893283582089551942e+01,9.489552238805970319e+01,9.896268656716418377e+01,9.491044776119403537e+01,9.491044776119403537e+01,9.895522388059701768e+01,9.489552238805970319e+01,9.893283582089551942e+01,9.894029850746268551e+01,9.891791044776118724e+01,9.895522388059701768e+01,9.894776119402985159e+01,9.494776119402985159e+01,9.494776119402985159e+01,9.496268656716418377e+01,9.902238805970149826e+01,9.814925373134327913e+01,9.901492537313433218e+01,9.905970149253731449e+01,9.903731343283581623e+01,9.902985074626865014e+01,9.902238805970149826e+01,9.497014925373134986e+01,9.497761194029850174e+01,9.902985074626865014e+01,9.495522388059701768e+01
